Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412672197603500,right,-1.168370485305786,-5.8442463874816895,7.716512203216553,seq,12806.0
1721412672205604000,right,-1.0199298858642578,-5.633556365966797,7.94635534286499,seq,12807.0
1721412672222072200,right,-1.0462661981582642,-5.442020416259766,8.003816604614258,seq,12808.0
1721412672244109300,right,-0.8762778043746948,-5.360617637634277,7.881711959838867,seq,12809.0
1721412672262659100,right,-0.8643068075180054,-5.647922039031982,7.807491779327393,seq,12810.0
1721412672286844200,right,-0.8690952062606812,-5.394136428833008,7.802703380584717,seq,12811.0
1721412672304843500,right,-0.8690952062606812,-5.360617637634277,7.702147006988525,seq,12812.0
1721412672329961100,right,-0.8307880163192749,-5.497087001800537,7.790732383728027,seq,12813.0
1721412672340482500,right,-0.849941611289978,-5.568912982940674,8.020575523376465,seq,12814.0
1721412672362602900,right,-0.6560112833976746,-5.702988624572754,7.817068576812744,seq,12815.0
1721412672383602400,right,-0.7086837291717529,-5.971138954162598,7.785943984985352,seq,12816.0
1721412672402608900,right,-0.7134721279144287,-6.102819919586182,7.759607791900635,seq,12817.0
1721412672426583300,right,-0.7445967197418213,-6.421248912811279,7.824251174926758,seq,12818.0
1721412672444207200,right,-0.6727706789970398,-6.615179061889648,7.548917770385742,seq,12819.0
1721412672460725100,right,-0.6320692300796509,-6.835445880889893,7.611167430877685,seq,12820.0
1721412672482726500,right,-0.6129156351089478,-7.029376029968262,7.546523571014404,seq,12821.0
1721412672503720900,right,-0.5626373887062073,-6.876147270202637,7.546523571014404,seq,12822.0
1721412672525749300,right,-0.5674257874488831,-6.485892295837402,7.4555439949035645,seq,12823.0
1721412672549190500,right,-0.5937620401382446,-6.294356346130371,7.510610580444336,seq,12824.0
1721412672560892300,right,-0.5722141861915588,-6.282385349273682,7.522581577301025,seq,12825.0
1721412672586858300,right,-0.4884171485900879,-6.167463779449463,7.560888767242432,seq,12826.0
1721412672605784400,right,-0.5626373887062073,-6.064512729644775,7.654263019561768,seq,12827.0
1721412672626761200,right,-0.5913678407669067,-6.038176536560059,7.445967197418213,seq,12828.0
1721412672642817900,right,-0.6200982332229614,-6.282385349273682,7.613561630249023,seq,12829.0
1721412672663900800,right,-0.7350199222564697,-6.390124320983887,7.448361396789551,seq,12830.0
1721412672681909500,right,-0.5530605912208557,-6.3063273429870605,7.350199222564697,seq,12831.0
1721412672699890500,right,-0.5530605912208557,-6.22731876373291,7.417236804962158,seq,12832.0
1721412672720905800,right,-0.667982280254364,-6.421248912811279,7.491456985473633,seq,12833.0
1721412672743901700,right,-0.6871358752250671,-6.4834980964660645,7.465120792388916,seq,12834.0
1721412672762627200,right,-0.6847416758537292,-6.45476770401001,7.352593421936035,seq,12835.0
1721412672780703100,right,-0.7781155705451965,-6.517016887664795,7.3023152351379395,seq,12836.0
1721412672805617600,right,-0.6799532771110535,-6.528987884521484,7.249642848968506,seq,12837.0
1721412672831612600,right,-0.5339069962501526,-6.435614109039307,7.280767440795898,seq,12838.0
1721412672846648900,right,-0.6320692300796509,-6.481103897094727,7.3669586181640625,seq,12839.0
1721412672862181400,right,-0.6440402865409851,-6.440402507781982,7.364564418792725,seq,12840.0
1721412672884169500,right,-0.7134721279144287,-6.402095317840576,7.378929615020752,seq,12841.0
1721412672901185000,right,-0.7398083209991455,-6.4834980964660645,7.364564418792725,seq,12842.0
1721412672927195200,right,-0.6751648783683777,-6.478709697723389,7.328651428222656,seq,12843.0
1721412672943201200,right,-0.6799532771110535,-6.471527099609375,7.352593421936035,seq,12844.0
1721412672962273500,right,-0.6967126727104187,-6.426037311553955,7.450755596160889,seq,12845.0
1721412672980304500,right,-0.6799532771110535,-6.5696892738342285,7.393294811248779,seq,12846.0
1721412673002796200,right,-0.790086567401886,-6.564900875091553,7.283161640167236,seq,12847.0
1721412673028305300,right,-0.7326257228851318,-6.552929878234863,7.0317702293396,seq,12848.0
1721412673043440200,right,-0.7781155705451965,-6.303933143615723,7.079654216766357,seq,12849.0
1721412673063575700,right,-1.0055646896362305,-6.715735912322998,7.067683219909668,seq,12850.0
1721412673082944000,right,-1.1300631761550903,-6.926425457000732,7.01979923248291,seq,12851.0
1721412673105067500,right,-1.012747287750244,-6.780379295349121,6.976703643798828,seq,12852.0
1721412673130068500,right,-0.9265560507774352,-6.890512466430664,6.861782073974609,seq,12853.0
1721412673160776600,right,-0.9983820915222168,-7.050923824310303,6.959944248199463,seq,12854.0
1721412673189290700,right,-0.9600749015808104,-7.082048416137695,6.768408298492432,seq,12855.0
1721412673199290000,right,-1.0079588890075684,-6.854599475860596,6.811503887176514,seq,12856.0
1721412673211270900,right,-1.0223240852355957,-6.775590896606445,6.878541469573975,seq,12857.0
1721412673231761100,right,-1.091755986213684,-6.813898086547852,6.799532890319824,seq,12858.0
1721412673243791400,right,-1.0749965906143188,-6.950367450714111,6.859387874603272,seq,12859.0
1721412673262693700,right,-1.1971008777618408,-6.830657482147217,6.871358871459961,seq,12860.0
1721412673286711900,right,-1.0414776802062988,-6.696582317352295,6.777985095977783,seq,12861.0
1721412673326115000,right,-1.0749965906143188,-6.694188117980957,6.852205276489258,seq,12862.0
1721412673340078700,right,-1.01753568649292,-6.890512466430664,6.945579051971436,seq,12863.0
1721412673355625200,right,-1.0271124839782717,-6.94079065322876,6.955155849456787,seq,12864.0
1721412673370197300,right,-1.015141487121582,-6.981492042541504,6.971915245056152,seq,12865.0
1721412673387201600,right,-1.0319008827209473,-6.988674640655518,6.979097843170166,seq,12866.0
1721412673401196900,right,-1.0223240852355957,-6.89530086517334,7.007828235626221,seq,12867.0
1721412673427181400,right,-0.9576807022094728,-6.856993675231934,6.900089263916016,seq,12868.0
1721412673442657100,right,-0.993593692779541,-6.998251438140869,6.950367450714111,seq,12869.0
1721412673460682800,right,-1.091755986213684,-6.7923502922058105,7.0317702293396,seq,12870.0
1721412673489125000,right,-0.9672574996948242,-6.691793918609619,6.931213855743408,seq,12871.0
1721412673505167700,right,-1.070208191871643,-6.732495307922363,6.976703643798828,seq,12872.0
1721412673522146600,right,-1.1516109704971311,-6.775590896606445,6.9240312576293945,seq,12873.0
1721412673544156600,right,-0.9600749015808104,-6.830657482147217,6.943184852600098,seq,12874.0
1721412673562671500,right,-1.015141487121582,-6.809109687805176,7.058106422424316,seq,12875.0
1721412673586694000,right,-0.9911994934082032,-6.67982292175293,7.070077419281006,seq,12876.0
1721412673601672000,right,-0.9313444495201112,-6.624756336212158,7.07726001739502,seq,12877.0
1721412673622672600,right,-1.0295066833496094,-6.675034523010254,7.110779285430908,seq,12878.0
1721412673644684600,right,-1.0247182846069336,-6.833051681518555,6.964732646942139,seq,12879.0
1721412673660427600,right,-1.0821791887283323,-6.739677906036377,7.046135425567627,seq,12880.0
1721412673681453500,right,-1.0295066833496094,-6.754043102264404,7.105990409851074,seq,12881.0
1721412673704448000,right,-1.1516109704971311,-6.694188117980957,7.0126166343688965,seq,12882.0
1721412673722441100,right,-1.072602391242981,-6.718130111694336,7.022193431854248,seq,12883.0
1721412673744462200,right,-1.0271124839782717,-6.7708024978637695,7.01979923248291,seq,12884.0
1721412673769992300,right,-1.048660397529602,-6.785167694091797,7.01979923248291,seq,12885.0
1721412673785109200,right,-1.137245774269104,-6.732495307922363,7.038952827453613,seq,12886.0
1721412673799166500,right,-1.039083480834961,-6.768408298492432,7.0341644287109375,seq,12887.0
1721412673823038300,right,-1.0342950820922852,-6.615179061889648,7.029376029968262,seq,12888.0
1721412673845091400,right,-1.113303780555725,-6.691793918609619,7.07726001739502,seq,12889.0
1721412673878700900,right,-1.1779472827911377,-6.67982292175293,7.06528902053833,seq,12890.0
1721412673891960000,right,-1.1252747774124146,-6.665457725524902,7.010222434997559,seq,12891.0
1721412673898982400,right,-1.0989385843276978,-6.722918510437012,7.015010833740234,seq,12892.0
1721412673918961000,right,-1.012747287750244,-6.651092529296875,7.0317702293396,seq,12893.0
1721412673946076200,right,-1.05105459690094,-6.665457725524902,7.06528902053833,seq,12894.0
1721412673969160200,right,-1.1061211824417114,-6.596025466918945,7.175422668457031,seq,12895.0
1721412673981146300,right,-1.0606313943862915,-6.619967937469482,7.072471618652344,seq,12896.0
1721412674004166700,right,-1.0414776802062988,-6.718130111694336,7.105990409851074,seq,12897.0
1721412674023125400,right,-1.09654438495636,-6.742072105407715,7.082048416137695,seq,12898.0
1721412674041153200,right,-1.091755986213684,-6.698976516723633,7.082048416137695,seq,12899.0
1721412674064847400,right,-1.108515381813049,-6.794744491577148,7.0557122230529785,seq,12900.0
1721412674088330100,right,-1.1180921792984009,-6.737283706665039,7.072471618652344,seq,12901.0
1721412674101233000,right,-1.05105459690094,-6.682217121124268,7.0988078117370605,seq,12902.0
1721412674126262600,right,-1.1180921792984009,-6.615179061889648,7.070077419281006,seq,12903.0
1721412674143244500,right,-1.0606313943862915,-6.672640323638916,7.072471618652344,seq,12904.0
1721412674159824000,right,-1.070208191871643,-6.754043102264404,7.015010833740234,seq,12905.0
1721412674181834100,right,-1.1492167711257937,-6.754043102264404,7.026981830596924,seq,12906.0
1721412674218833300,right,-1.1444283723831177,-6.775590896606445,7.07726001739502,seq,12907.0
1721412674229832300,right,-1.0989385843276978,-6.727706909179688,7.036558628082275,seq,12908.0
1721412674241834400,right,-1.0797849893569946,-6.564900875091553,7.005434036254883,seq,12909.0
1721412674261601300,right,-1.1061211824417114,-6.742072105407715,7.048529624938965,seq,12910.0
1721412674292472900,right,-1.139639973640442,-6.66785192489624,7.067683219909668,seq,12911.0
1721412674310496700,right,-1.158793568611145,-6.658275127410889,7.12035608291626,seq,12912.0
1721412674322474400,right,-1.0797849893569946,-6.71334171295166,7.084442615509033,seq,12913.0
1721412674344510000,right,-1.1444283723831177,-6.715735912322998,7.084442615509033,seq,12914.0
1721412674362778200,right,-1.1468225717544556,-6.703764915466309,7.091625213623047,seq,12915.0
1721412674380795600,right,-1.113303780555725,-6.672640323638916,7.01979923248291,seq,12916.0
1721412674405778700,right,-1.158793568611145,-6.708553314208984,7.060500621795654,seq,12917.0
1721412674420807200,right,-1.2018892765045166,-6.67982292175293,7.067683219909668,seq,12918.0
1721412674446304600,right,-1.134851574897766,-6.6630635261535645,7.110779285430908,seq,12919.0
1721412674459821900,right,-1.094150185585022,-6.6846113204956055,7.074865818023682,seq,12920.0
1721412674485705500,right,-1.194706678390503,-6.648698329925537,7.089231014251709,seq,12921.0
1721412674503722000,right,-1.170764684677124,-6.696582317352295,7.082048416137695,seq,12922.0
1721412674523702300,right,-1.170764684677124,-6.643909931182861,7.036558628082275,seq,12923.0
1721412674561406800,right,-1.1492167711257937,-6.646304130554199,7.050923824310303,seq,12924.0
1721412674641909800,right,-1.137245774269104,-6.691793918609619,7.046135425567627,seq,12925.0
1721412674662508400,right,-1.139639973640442,-6.655880928039551,7.108384609222412,seq,12926.0
1721412674691013200,right,-1.108515381813049,-6.708553314208984,7.074865818023682,seq,12927.0
1721412674719166100,right,-1.1803414821624756,-6.734889507293701,7.110779285430908,seq,12928.0
1721412674730164800,right,-1.1492167711257937,-6.629544734954834,7.06528902053833,seq,12929.0
1721412674748210000,right,-1.1300631761550903,-6.710947513580322,7.060500621795654,seq,12930.0
1721412674766528400,right,-1.1971008777618408,-6.665457725524902,7.127538681030273,seq,12931.0
1721412674779516400,right,-1.1252747774124146,-6.660669326782227,7.117961883544922,seq,12932.0
1721412674787529900,right,-1.0630255937576294,-6.655880928039551,7.01979923248291,seq,12933.0
1721412674795500600,right,-1.1180921792984009,-6.734889507293701,7.189787864685059,seq,12934.0
1721412674805825900,right,-1.115697979927063,-6.67982292175293,7.144298076629639,seq,12935.0
1721412674813833900,right,-1.192312479019165,-6.739677906036377,7.122750282287598,seq,12936.0
1721412674822834400,right,-1.1540051698684692,-6.675034523010254,7.249642848968506,seq,12937.0
1721412674827861600,right,-1.2641384601593018,-6.514622688293457,7.0317702293396,seq,12938.0
1721412674856167300,right,-1.237802267074585,-6.435614109039307,7.074865818023682,seq,12939.0
1721412674865745700,right,-1.1779472827911377,-6.715735912322998,7.117961883544922,seq,12940.0
1721412674883883500,right,-1.1971008777618408,-6.607996463775635,7.177816867828369,seq,12941.0
1721412674904313700,right,-1.2042834758758545,-6.521805286407471,7.041347026824951,seq,12942.0
1721412674930327400,right,-1.2521674633026123,-6.6391215324401855,7.156269073486328,seq,12943.0
1721412674946378800,right,-1.113303780555725,-6.584054470062256,7.125144481658936,seq,12944.0
1721412674961567000,right,-1.1994950771331787,-6.517016887664795,7.046135425567627,seq,12945.0
1721412674984878900,right,-1.2090718746185305,-6.655880928039551,7.122750282287598,seq,12946.0
1721412675005939100,right,-1.2210428714752195,-6.682217121124268,7.115567684173584,seq,12947.0
1721412675022946300,right,-1.2330138683319092,-6.531382083892822,7.16584587097168,seq,12948.0
1721412675044241800,right,-1.194706678390503,-6.473921298980713,7.137115478515625,seq,12949.0
1721412675059827500,right,-1.1779472827911377,-6.481103897094727,7.1490864753723145,seq,12950.0
1721412675079837300,right,-1.2545616626739502,-6.593631267547607,7.216124057769775,seq,12951.0
1721412675106834800,right,-1.216254472732544,-6.574477672576904,7.101202011108398,seq,12952.0
1721412675126836500,right,-1.2018892765045166,-6.517016887664795,7.122750282287598,seq,12953.0
1721412675143835300,right,-1.237802267074585,-6.512228488922119,7.168240070343018,seq,12954.0
1721412675166428300,right,-1.2401964664459229,-6.502651691436768,7.127538681030273,seq,12955.0
1721412675200513500,right,-1.2258312702178955,-6.651092529296875,7.1490864753723145,seq,12956.0
1721412675212405200,right,-1.2545616626739502,-6.538564682006836,7.141903877258301,seq,12957.0
1721412675221432500,right,-1.235408067703247,-6.507440090179443,7.094019412994385,seq,12958.0
1721412675245409900,right,-1.256955862045288,-6.507440090179443,7.196970462799072,seq,12959.0
1721412675260565200,right,-1.2665326595306396,-6.593631267547607,7.168240070343018,seq,12960.0
1721412675278632100,right,-1.2018892765045166,-6.449979305267334,7.16584587097168,seq,12961.0
1721412675298904800,right,-1.3287819623947144,-6.512228488922119,7.19936466217041,seq,12962.0
1721412675324904900,right,-1.261744260787964,-6.490680694580078,7.196970462799072,seq,12963.0
1721412675343883100,right,-1.273715257644653,-6.593631267547607,7.12035608291626,seq,12964.0
1721412675370500900,right,-1.278503656387329,-6.507440090179443,7.175422668457031,seq,12965.0
1721412675381485100,right,-1.2761094570159912,-6.564900875091553,7.156269073486328,seq,12966.0
1721412675397503900,right,-1.2066776752471924,-6.4834980964660645,7.139509677886963,seq,12967.0
1721412675428511300,right,-1.2449848651885986,-6.531382083892822,7.240066051483154,seq,12968.0
1721412675449639500,right,-1.2401964664459229,-6.540958881378174,7.208941459655762,seq,12969.0
1721412675474196200,right,-1.194706678390503,-6.572083473205566,7.1921820640563965,seq,12970.0
1721412675490355000,right,-1.2689268589019775,-6.62236213684082,7.151480674743652,seq,12971.0
