Watch Time,wrist_position,value_X_Axis,value_Y_Axis,value_Z_Axis,seq,seq_num
1721412655333912800,left,-0.2944868206977844,-6.476315498352051,7.283161640167236,seq,11624.0
1721412655347471100,left,-0.3160346150398254,-6.5050458908081055,7.16584587097168,seq,11625.0
1721412655370489000,left,-0.3112462162971496,-6.275202751159668,7.074865818023682,seq,11626.0
1721412655380491200,left,-0.2082955539226532,-6.406883716583252,7.201758861541748,seq,11627.0
1721412655394490100,left,-0.3663128614425659,-6.253654956817627,7.247248649597168,seq,11628.0
1721412655423473200,left,-0.4381389021873474,-6.296750545501709,7.096413612365723,seq,11629.0
1721412655441992100,left,-0.3902548849582672,-6.552929878234863,7.216124057769775,seq,11630.0
1721412655456310300,left,-0.4572925269603729,-6.603208065032959,7.038952827453613,seq,11631.0
1721412655483312800,left,-0.5363011956214905,-6.7923502922058105,7.01979923248291,seq,11632.0
1721412655494311700,left,-0.5722141861915588,-6.433219909667969,6.8809356689453125,seq,11633.0
1721412655504318800,left,-0.6847416758537292,-6.325480937957764,6.653486728668213,seq,11634.0
1721412655510344400,left,-0.6584054827690125,-6.947973251342773,6.567295074462891,seq,11635.0
1721412655515318500,left,-0.6488286852836609,-7.690176010131836,6.31829833984375,seq,11636.0
1721412655526359100,left,-0.7374141216278076,-8.214506149291992,5.813121795654297,seq,11637.0
1721412655532337400,left,-0.5674257874488831,-8.724471092224121,5.408501625061035,seq,11638.0
1721412655555899000,left,-0.5003881454467773,-8.796297073364258,4.924872875213623,seq,11639.0
1721412655575898000,left,-0.6703764796257019,-8.456320762634277,4.584896087646484,seq,11640.0
1721412655593042800,left,-0.768538773059845,-8.53293514251709,4.414907932281494,seq,11641.0
1721412655605044900,left,-0.727837324142456,-9.354146003723145,4.175487995147705,seq,11642.0
1721412655612045900,left,-0.689530074596405,-9.591172218322754,3.552995204925537,seq,11643.0
1721412655627540200,left,-0.8188169598579407,-9.430760383605955,3.066972494125366,seq,11644.0
1721412655643050200,left,-0.7948749661445618,-9.351752281188965,2.715024709701538,seq,11645.0
1721412655656030400,left,-0.768538773059845,-9.452308654785156,2.3295583724975586,seq,11646.0
1721412655672029800,left,-0.8307880163192749,-9.794678688049316,2.070984363555908,seq,11647.0
1721412655687054900,left,-1.015141487121582,-10.12747287750244,1.5442601442337036,seq,11648.0
1721412655705058500,left,-1.1635819673538208,-9.782708168029783,0.9217676520347596,seq,11649.0
1721412655713043400,left,-1.0893617868423462,-9.536105155944824,0.751779317855835,seq,11650.0
1721412655727077100,left,-1.1492167711257937,-9.78989028930664,0.1436520963907241,seq,11651.0
1721412655744232600,left,-1.2210428714752195,-9.871294021606444,0.3567360639572143,seq,11652.0
1721412655759209300,left,-1.4053963422775269,-10.153809547424316,-0.7206547260284424,seq,11653.0
1721412655781209700,left,-1.3000515699386597,-9.555258750915527,0.0694318488240242,seq,11654.0
1721412655806938400,left,-1.015141487121582,-10.66856288909912,-0.8978256583213806,seq,11655.0
1721412655814940700,left,-0.7326257228851318,-10.71644687652588,-0.3519476354122162,seq,11656.0
1721412655829952300,left,-1.1803414821624756,-10.110713958740234,-0.5410895943641663,seq,11657.0
1721412655848256800,left,-1.2425906658172607,-10.283096313476562,-0.4261679053306579,seq,11658.0
1721412655862220700,left,-1.235408067703247,-10.441113471984863,0.2035071402788162,seq,11659.0
1721412655884222100,left,-1.3527239561080933,-10.366893768310549,0.5171475410461426,seq,11660.0
1721412655905221600,left,-1.498770236968994,-10.60391902923584,-0.1053448766469955,seq,11661.0
1721412655939246500,left,-1.534683346748352,-9.852140426635742,0.4333505034446716,seq,11662.0
1721412655960042100,left,-1.556231141090393,-10.256759643554688,0.4716577231884002,seq,11663.0
1721412655972071700,left,-1.7932571172714231,-10.881647109985352,0.9624691009521484,seq,11664.0
1721412655996077700,left,-2.0590133666992188,-9.983820915222168,1.1037269830703735,seq,11665.0
1721412656020058100,left,-1.623268723487854,-9.457097053527832,1.295263171195984,seq,11666.0
1721412656051254800,left,-1.3503297567367554,-8.678980827331543,1.829170107841492,seq,11667.0
1721412656060254200,left,-1.316810965538025,-8.47786808013916,2.454056739807129,seq,11668.0
1721412656066280500,left,-1.216254472732544,-8.724471092224121,3.050212860107422,seq,11669.0
1721412656079510900,left,-1.1300631761550903,-9.38048267364502,3.3016040325164795,seq,11670.0
1721412656103980200,left,-1.194706678390503,-9.548076629638672,3.222595453262329,seq,11671.0
1721412656131011400,left,-1.173158884048462,-9.557653427124023,2.616862535476685,seq,11672.0
1721412656144121900,left,-1.2832920551300049,-9.327810287475586,2.142810583114624,seq,11673.0
1721412656168692600,left,-1.3623007535934448,-9.500192642211914,2.051830768585205,seq,11674.0
1721412656180674900,left,-1.1204863786697388,-9.9000244140625,2.049436569213867,seq,11675.0
1721412656203701100,left,-0.8355764150619507,-9.962273597717283,2.2026655673980717,seq,11676.0
1721412656227683600,left,-0.7948749661445618,-9.38048267364502,2.2601263523101807,seq,11677.0
1721412656247227700,left,-0.828393816947937,-9.32541561126709,2.1715409755706787,seq,11678.0
1721412656263216500,left,-0.8547300100326538,-9.500192642211914,2.075772762298584,seq,11679.0
1721412656285187100,left,-0.790086567401886,-9.445125579833984,2.073378562927246,seq,11680.0
1721412656313411400,left,-0.8619126081466675,-9.749189376831056,2.432508945465088,seq,11681.0
1721412656329440400,left,-0.8619126081466675,-9.751583099365234,2.5067291259765625,seq,11682.0
1721412656344902400,left,-0.7709329724311829,-9.394847869873049,2.542642116546631,seq,11683.0
1721412656365782000,left,-0.6320692300796509,-9.227252960205078,2.3774423599243164,seq,11684.0
1721412656406520400,left,-0.5650315880775452,-9.531316757202148,2.4396915435791016,seq,11685.0
1721412656694194500,left,-0.6248866319656372,-9.51695156097412,2.494758129119873,seq,11686.0
1721412656710277600,left,-0.569819986820221,-9.770736694335938,2.288856744766236,seq,11687.0
1721412656730298600,left,-0.6009446382522583,-9.708487510681152,2.3989901542663574,seq,11688.0
1721412656746857700,left,-0.7733271718025208,-9.761159896850586,2.2649147510528564,seq,11689.0
1721412656775895400,left,-0.6871358752250671,-9.720458984375,2.2146365642547607,seq,11690.0
1721412656788858900,left,-0.6655880808830261,-9.765948295593262,2.039859771728516,seq,11691.0
1721412656795886000,left,-0.8236053586006165,-9.715670585632324,2.322375535964966,seq,11692.0
1721412656807869500,left,-0.8523358106613159,-9.53849983215332,2.293645143508911,seq,11693.0
1721412656816858600,left,-0.90979665517807,-9.641449928283691,2.4205379486083984,seq,11694.0
1721412656830897100,left,-0.7948749661445618,-9.792284965515137,2.585737943649292,seq,11695.0
1721412656861510900,left,-0.8906430602073669,-9.77791976928711,2.5665841102600098,seq,11696.0
1721412656870515500,left,-0.9265560507774352,-9.63187313079834,2.834734916687012,seq,11697.0
1721412656878520800,left,-0.950498104095459,-9.548076629638672,2.8874073028564453,seq,11698.0
1721412656890493400,left,-0.950498104095459,-9.320627212524414,2.8419175148010254,seq,11699.0
1721412656901493900,left,-1.0414776802062988,-9.251194953918455,2.8443117141723637,seq,11700.0
1721412656914512100,left,-0.8906430602073669,-9.375694274902344,2.9759926795959477,seq,11701.0
1721412656924519600,left,-0.8954314589500427,-9.548076629638672,2.999934673309326,seq,11702.0
1721412656938547000,left,-0.7254431247711182,-9.440337181091309,3.05260705947876,seq,11703.0
1721412656956547300,left,-0.6272808313369751,-9.29429054260254,3.0166940689086914,seq,11704.0
1721412656963565200,left,-0.5554547905921936,-9.253589630126951,3.0358476638793945,seq,11705.0
1721412656975544400,left,-0.3734954595565796,-9.35654067993164,3.136404275894165,seq,11706.0
1721412656987546200,left,-0.2968810200691223,-9.066842079162598,3.0861260890960693,seq,11707.0
1721412656996389800,left,-0.42377370595932,-9.05487060546875,2.782062292098999,seq,11708.0
1721412657008444300,left,-0.3208230137825012,-9.255983352661133,2.7916390895843506,seq,11709.0
1721412657015399700,left,-0.2849099934101105,-9.57201862335205,2.650381326675415,seq,11710.0
1721412657027822600,left,-0.3232172429561615,-9.639056205749512,2.676717519760132,seq,11711.0
1721412657038859300,left,-0.2082955539226532,-9.66299819946289,2.612074136734009,seq,11712.0
1721412657056375600,left,-0.2346317619085312,-9.461885452270508,2.676717519760132,seq,11713.0
1721412657063524500,left,-0.4165911078453064,-9.368511199951172,2.561795711517334,seq,11714.0
1721412657089147900,left,-0.4501099288463592,-9.284713745117188,2.7748796939849854,seq,11715.0
1721412657100984500,left,-0.5674257874488831,-9.378087997436523,2.767697095870972,seq,11716.0
1721412657127984400,left,-0.6584054827690125,-9.272743225097656,2.873042106628418,seq,11717.0
1721412657150610800,left,-0.7015010714530945,-9.38048267364502,3.069366693496704,seq,11718.0
1721412657162938700,left,-0.689530074596405,-9.373299598693848,2.932897090911865,seq,11719.0
1721412657174921100,left,-0.5937620401382446,-9.409213066101074,2.942473888397217,seq,11720.0
1721412657180937700,left,-0.7350199222564697,-9.536105155944824,2.880224704742432,seq,11721.0
1721412657192937500,left,-0.8930372595787048,-9.53849983215332,2.7102363109588623,seq,11722.0
1721412657199019900,left,-0.7757213711738586,-9.545681953430176,2.43011474609375,seq,11723.0
1721412657210918700,left,-0.7254431247711182,-9.840168952941896,2.3271639347076416,seq,11724.0
1721412657228029600,left,-0.6440402865409851,-9.895236015319824,2.274491548538208,seq,11725.0
1721412657241567500,left,-0.6631938815116882,-9.83538055419922,2.19308876991272,seq,11726.0
1721412657253157700,left,-0.6775590777397156,-9.792284965515137,2.154781579971313,seq,11727.0
1721412657264272300,left,-0.608127236366272,-9.646238327026367,2.1332337856292725,seq,11728.0
1721412657275235000,left,-0.6607996821403503,-9.488221168518066,2.0901381969451904,seq,11729.0
1721412657289235200,left,-0.7541735172271729,-9.60553741455078,2.363077163696289,seq,11730.0
1721412657313007100,left,-0.730231523513794,-9.74679470062256,2.410961151123047,seq,11731.0
1721412657331442100,left,-0.751779317855835,-9.670180320739746,2.298433542251587,seq,11732.0
1721412657369020400,left,-0.6847416758537292,-9.641449928283691,2.343923568725586,seq,11733.0
1721412657392020600,left,-0.6823474764823914,-9.68933391571045,2.4636335372924805,seq,11734.0
1721412657403027500,left,-0.8092401623725891,-9.710882186889648,2.43011474609375,seq,11735.0
1721412657415001200,left,-0.8475474119186401,-9.57201862335205,2.3965959548950195,seq,11736.0
1721412657430282800,left,-0.7661445140838623,-9.569623947143556,2.3295583724975586,seq,11737.0
1721412657447162900,left,-0.7805097699165344,-9.545681953430176,2.434903144836426,seq,11738.0
1721412657464151000,left,-0.7230489253997803,-9.60793113708496,2.410961151123047,seq,11739.0
1721412657488166800,left,-0.727837324142456,-9.524134635925291,2.4181437492370605,seq,11740.0
1721412657508614100,left,-0.5937620401382446,-9.533711433410645,2.3367409706115723,seq,11741.0
1721412657529679200,left,-0.5386953949928284,-9.57201862335205,2.47560453414917,seq,11742.0
1721412657548179100,left,-0.5674257874488831,-9.454702377319336,2.300827741622925,seq,11743.0
1721412657563180400,left,-0.5722141861915588,-9.370905876159668,2.233790159225464,seq,11744.0
1721412657588202800,left,-0.6823474764823914,-9.466673851013184,2.233790159225464,seq,11745.0
1721412657607179100,left,-0.545877993106842,-9.569623947143556,2.190694570541382,seq,11746.0
1721412657631221500,left,-0.586579442024231,-9.399636268615724,2.166752576828003,seq,11747.0
1721412657655815300,left,-0.6272808313369751,-9.368511199951172,1.9321208000183103,seq,11748.0
1721412657694825100,left,-0.7134721279144287,-9.51695156097412,1.9704279899597168,seq,11749.0
1721412657704653300,left,-0.7038952708244324,-9.593565940856934,1.8171991109848025,seq,11750.0
1721412657721642900,left,-0.6153098344802856,-9.603142738342283,1.9249382019042969,seq,11751.0
1721412657731935200,left,-0.8188169598579407,-9.873687744140623,1.8842366933822632,seq,11752.0
1721412657754502200,left,-1.01753568649292,-9.78989028930664,1.8363527059555051,seq,11753.0
1721412657765942900,left,-1.1324573755264282,-9.823410034179688,1.8148049116134644,seq,11754.0
1721412657788943900,left,-1.173158884048462,-9.852140426635742,1.8267759084701536,seq,11755.0
1721412657809960000,left,-1.0079588890075684,-9.737217903137209,1.8148049116134644,seq,11756.0
1721412657834995500,left,-1.0773907899856567,-9.81143856048584,1.941697597503662,seq,11757.0
1721412657845916700,left,-1.0199298858642578,-9.725247383117676,1.824381709098816,seq,11758.0
1721412657864907400,left,-1.0534487962722778,-9.600749015808104,1.7310078144073486,seq,11759.0
1721412657890895500,left,-1.015141487121582,-9.646238327026367,1.6112977266311646,seq,11760.0
1721412657913008400,left,-1.0869675874710083,-9.81143856048584,1.5514427423477173,seq,11761.0
1721412657930508800,left,-1.108515381813049,-9.861717224121094,1.3455413579940796,seq,11762.0
1721412657953066200,left,-1.108515381813049,-9.533711433410645,1.403002142906189,seq,11763.0
1721412657975065900,left,-1.216254472732544,-9.493009567260742,1.1803414821624756,seq,11764.0
1721412657995082600,left,-1.1516109704971311,-9.684545516967772,1.039083480834961,seq,11765.0
1721412658007077400,left,-1.1444283723831177,-9.68933391571045,0.9002198576927185,seq,11766.0
1721412658023536500,left,-1.261744260787964,-9.402029991149902,0.6967126727104187,seq,11767.0
1721412658045707400,left,-1.3886369466781616,-9.50737476348877,0.2226607650518417,seq,11768.0
1721412658083156500,left,-1.2713210582733154,-9.847352027893066,0.1843535304069519,seq,11769.0
1721412658116981500,left,-1.3455413579940796,-10.038887977600098,0.0981622710824012,seq,11770.0
1721412658133015500,left,-1.429338455200195,-10.0580415725708,-0.2226607650518417,seq,11771.0
1721412658145601100,left,-1.5107412338256836,-10.02691650390625,-0.4285621047019958,seq,11772.0
1721412658153620200,left,-1.6041151285171509,-9.914389610290527,-0.768538773059845,seq,11773.0
1721412658167006400,left,-1.4915876388549805,-9.974244117736816,-0.6871358752250671,seq,11774.0
1721412658195037300,left,-1.5107412338256836,-10.11789608001709,-0.9193734526634216,seq,11775.0
1721412658213035900,left,-1.5418659448623655,-10.053253173828123,-1.1252747774124146,seq,11776.0
1721412658240042200,left,-1.594538331031799,-9.86889934539795,-1.1180921792984009,seq,11777.0
1721412658247638600,left,-1.45806884765625,-9.86650562286377,-1.108515381813049,seq,11778.0
1721412658267636300,left,-1.5729905366897583,-9.864110946655272,-1.036689281463623,seq,11779.0
1721412658294616500,left,-1.6041151285171509,-9.84256362915039,-1.0989385843276978,seq,11780.0
1721412658315093400,left,-1.5418659448623655,-9.804255485534668,-1.161187767982483,seq,11781.0
1721412658327116200,left,-1.6543933153152466,-9.684545516967772,-1.173158884048462,seq,11782.0
1721412658350035400,left,-1.6711528301239014,-9.658209800720217,-1.3000515699386597,seq,11783.0
1721412658371064500,left,-1.4700398445129397,-9.742006301879885,-1.2545616626739502,seq,11784.0
1721412658394054300,left,-1.7118542194366455,-9.840168952941896,-1.4245500564575195,seq,11785.0
1721412658417037800,left,-1.6496049165725708,-9.818621635437012,-1.278503656387329,seq,11786.0
1721412658430097600,left,-1.6184803247451782,-9.768342971801758,-1.4748282432556152,seq,11787.0
1721412658454660800,left,-1.7764976024627686,-9.739612579345703,-1.4508862495422363,seq,11788.0
1721412658466865100,left,-1.6927006244659424,-9.5408935546875,-1.7980455160140991,seq,11789.0
1721412658494900800,left,-1.5538369417190552,-9.526528358459473,-1.7836803197860718,seq,11790.0
1721412658513972300,left,-1.5514427423477173,-9.488221168518066,-1.6280571222305298,seq,11791.0
1721412658528991000,left,-1.702277421951294,-9.713275909423828,-1.558625340461731,seq,11792.0
1721412658555565500,left,-1.7118542194366455,-9.742006301879885,-1.6089035272598269,seq,11793.0
